,x,y,z
7185,-0.15418659150600433,0.9624691009521484,0.19967642426490784
7186,-0.15658079087734222,0.9576807022094727,0.1833958476781845
7187,-0.17190368473529816,0.9519346356391907,0.20398597419261932
7188,-0.17238251864910126,0.9476250410079956,0.22122423350811005
7189,-0.17046716809272766,0.9543288350105286,0.19728222489356995
7190,-0.15610195696353912,0.9610325694084167,0.19871874153614044
7191,-0.1422155797481537,0.9653421640396118,0.19201497733592987
7192,-0.1403002142906189,0.9615114331245422,0.1877054125070572
7193,-0.14700397849082947,0.9682151675224304,0.19201497733592987
7194,-0.14508862793445587,0.9715670347213745,0.19776105880737305
7195,-0.14604631066322327,0.966299831867218,0.1814804971218109
7196,-0.14844051003456116,0.9653421640396118,0.1647210717201233
7197,-0.15035586059093475,0.9701305627822876,0.17142483592033386
7198,-0.15705963969230652,0.9725247621536255,0.17525556683540344
7199,-0.1651999056339264,0.9624691009521484,0.16711528599262238
7200,-0.16998831927776337,0.9442731738090515,0.17046716809272766
7201,-0.17094600200653076,0.9409213066101074,0.21308395266532898
7202,-0.18052281439304352,0.9404424428939819,0.23846249282360077
7203,-0.17860744893550873,0.939005970954895,0.23798365890979767
7204,-0.17046716809272766,0.9586383700370789,0.22505494952201843
7205,-0.1403002142906189,0.960553765296936,0.19393034279346466
7206,-0.12737151980400085,0.9672574996948242,0.19967642426490784
7207,-0.1393425315618515,0.9557653665542603,0.21356280148029327
7208,-0.1632845550775528,0.9572018384933472,0.21883003413677216
7209,-0.1604115068912506,0.9552865028381348,0.21643583476543427
7210,-0.15418659150600433,0.9615114331245422,0.21260511875152588
7211,-0.14891934394836426,0.9624691009521484,0.18866309523582458
7212,-0.1374271810054779,0.9648633003234863,0.1833958476781845
7213,-0.1374271810054779,0.9648633003234863,0.1833958476781845
7214,-0.14460977911949158,0.9629479646682739,0.20494365692138672
7215,-0.15083470940589905,0.9634267687797546,0.21835120022296906
7216,-0.15658079087734222,0.9581595659255981,0.228885680437088
7217,-0.15514427423477173,0.960553765296936,0.22074539959430695
7218,-0.1608903557062149,0.9586383700370789,0.21547815203666687
7219,-0.1637633889913559,0.9481039047241211,0.20542249083518982
7220,-0.17908629775047302,0.9543288350105286,0.21930888295173645
7221,-0.17429788410663605,0.9519346356391907,0.23846249282360077
7222,-0.17190368473529816,0.9576807022094727,0.22218191623687744
7223,-0.1651999056339264,0.9572018384933472,0.21739351749420166
7224,-0.1599326729774475,0.9519346356391907,0.22313959896564484
7225,-0.1637633889913559,0.950498104095459,0.21835120022296906
7226,-0.16663643717765808,0.9509769678115845,0.2327163964509964
7227,-0.161369189620018,0.9461885690689087,0.23702597618103027
7228,-0.16903063654899597,0.9528923034667969,0.23511061072349548
7229,-0.16998831927776337,0.9485827684402466,0.23942017555236816
7230,-0.17334020137786865,0.9437943696975708,0.2504335045814514
7231,-0.17669208347797394,0.9409213066101074,0.2576161026954651
7232,-0.17573440074920654,0.9433155059814453,0.26288336515426636
7233,-0.17573440074920654,0.9433155059814453,0.26288336515426636
7234,-0.17094600200653076,0.9423578381538391,0.2590526342391968
7235,-0.1829170137643814,0.9418789744377136,0.26048916578292847
7236,-0.17621323466300964,0.9423578381538391,0.24516625702381134
7237,-0.18004396557807922,0.9437943696975708,0.24899697303771973
7238,-0.18243816494941711,0.9409213066101074,0.24325089156627655
7239,-0.1881842464208603,0.938048243522644,0.2557007372379303
7240,-0.19249382615089417,0.939005970954895,0.2590526342391968
7241,-0.19009962677955627,0.9466673731803894,0.24756045639514923
7242,-0.1838746964931488,0.9428366422653198,0.24229320883750916
7243,-0.1857900470495224,0.9490615725517273,0.23702597618103027
7244,-0.17812861502170563,0.9466673731803894,0.228885680437088
7245,-0.17573440074920654,0.9481039047241211,0.24085669219493866
7246,-0.17764976620674133,0.9500192403793335,0.22601263225078583
7247,-0.17573440074920654,0.9476250410079956,0.21691468358039856
7248,-0.1651999056339264,0.9514557719230652,0.21978771686553955
7249,-0.16855180263519287,0.9442731738090515,0.23654714226722717
7250,-0.17764976620674133,0.9461885690689087,0.22505494952201843
7251,-0.1814804971218109,0.9476250410079956,0.2298433482646942
7252,-0.16855180263519287,0.950498104095459,0.23463177680969238
7253,-0.1623268723487854,0.9519346356391907,0.22649148106575012
7254,-0.17477671802043915,0.950498104095459,0.23989900946617126
7255,-0.17812861502170563,0.9500192403793335,0.2504335045814514
7256,-0.17429788410663605,0.9490615725517273,0.2331952601671219
7257,-0.16663643717765808,0.9543288350105286,0.21260511875152588
7258,-0.15897499024868011,0.9528923034667969,0.2106897532939911
7259,-0.1628057062625885,0.9557653665542603,0.22553379833698273
7260,-0.1642422378063202,0.9548076391220093,0.24181437492370605
7261,-0.1618480384349823,0.9533711671829224,0.23654714226722717
7262,-0.17238251864910126,0.9514557719230652,0.21643583476543427
7263,-0.17525556683540344,0.9509769678115845,0.2068590223789215
7264,-0.17094600200653076,0.9500192403793335,0.21499931812286377
7265,-0.16615760326385498,0.9490615725517273,0.24516625702381134
7266,-0.16567876935005188,0.9452308416366577,0.24803929030895233
7267,-0.17286136746406555,0.9485827684402466,0.24612393975257874
7268,-0.16759411990642548,0.950498104095459,0.23894134163856506
7269,-0.16903063654899597,0.9524134397506714,0.24037785828113556
7270,-0.1637633889913559,0.9495404362678528,0.2523488402366638
7271,-0.16711528599262238,0.9423578381538391,0.2504335045814514
7272,-0.16615760326385498,0.9476250410079956,0.23750481009483337
7273,-0.16950948536396027,0.9500192403793335,0.24612393975257874
7274,-0.16855180263519287,0.9476250410079956,0.24229320883750916
7275,-0.17669208347797394,0.9543288350105286,0.2303221970796585
7276,-0.16903063654899597,0.9495404362678528,0.22313959896564484
7277,-0.17094600200653076,0.9500192403793335,0.22313959896564484
7278,-0.17190368473529816,0.9543288350105286,0.22409728169441223
7279,-0.17142483592033386,0.9543288350105286,0.2097320854663849
7280,-0.16950948536396027,0.9538499712944031,0.21212628483772278
7281,-0.17094600200653076,0.956244170665741,0.21116860210895538
7282,-0.16615760326385498,0.9572018384933472,0.21595700085163116
7283,-0.1628057062625885,0.9552865028381348,0.2106897532939911
7284,-0.1628057062625885,0.9543288350105286,0.21930888295173645
7285,-0.1632845550775528,0.9533711671829224,0.22218191623687744
7286,-0.17046716809272766,0.9552865028381348,0.22026655077934265
7287,-0.17669208347797394,0.9524134397506714,0.22122423350811005
7288,-0.17908629775047302,0.9548076391220093,0.22122423350811005
7289,-0.17477671802043915,0.9557653665542603,0.21164743602275848
7290,-0.16663643717765808,0.9572018384933472,0.19776105880737305
7291,-0.16807296872138977,0.9500192403793335,0.22170308232307434
7292,-0.18052281439304352,0.9457097053527832,0.22313959896564484
7293,-0.18052281439304352,0.9457097053527832,0.22313959896564484
7294,-0.1829170137643814,0.9500192403793335,0.20350714027881622
7295,-0.1867477297782898,0.9557653665542603,0.19297266006469727
7296,-0.1833958476781845,0.9533711671829224,0.20015525817871094
7297,-0.19201497733592987,0.9476250410079956,0.20494365692138672
7298,-0.20063409209251404,0.9476250410079956,0.2087744027376175
7299,-0.19153614342212677,0.9481039047241211,0.19728222489356995
7300,-0.1872265636920929,0.9519346356391907,0.19584569334983826
7301,-0.1838746964931488,0.9485827684402466,0.20015525817871094
7302,-0.19153614342212677,0.9509769678115845,0.22409728169441223
7303,-0.19440917670726776,0.9557653665542603,0.22074539959430695
7304,-0.1881842464208603,0.9557653665542603,0.2087744027376175
7305,-0.1833958476781845,0.9495404362678528,0.20494365692138672
7306,-0.1829170137643814,0.9514557719230652,0.20446482300758362
7307,-0.17812861502170563,0.9514557719230652,0.2068590223789215
7308,-0.1857900470495224,0.9567230343818665,0.1872265636920929
7309,-0.17908629775047302,0.9586383700370789,0.1814804971218109
7310,-0.18004396557807922,0.9586383700370789,0.16998831927776337
7311,-0.18052281439304352,0.9576807022094727,0.17429788410663605
7312,-0.1829170137643814,0.9567230343818665,0.16998831927776337
7313,-0.17764976620674133,0.9581595659255981,0.15035586059093475
7314,-0.17860744893550873,0.9591172337532043,0.13168109953403473
7315,-0.1862688958644867,0.9600749015808105,0.1594538390636444
7316,-0.1833958476781845,0.960553765296936,0.16615760326385498
7317,-0.17812861502170563,0.9677363634109497,0.17477671802043915
7318,-0.17908629775047302,0.9677363634109497,0.17381903529167175
7319,-0.17956513166427612,0.9639056324958801,0.18004396557807922
7320,-0.1853112131357193,0.9639056324958801,0.1857900470495224
7321,-0.19440917670726776,0.9595960378646851,0.17812861502170563
7322,-0.19201497733592987,0.9591172337532043,0.17334020137786865
7323,-0.19776105880737305,0.9514557719230652,0.17669208347797394
7324,-0.20494365692138672,0.9495404362678528,0.18052281439304352
7325,-0.2059013396501541,0.9543288350105286,0.181959331035614
7326,-0.208295539021492,0.9514557719230652,0.18100164830684662
7327,-0.21739351749420166,0.938048243522644,0.19632454216480255
7328,-0.23463177680969238,0.9442731738090515,0.21308395266532898
7329,-0.2322375476360321,0.9433155059814453,0.19632454216480255
7330,-0.22601263225078583,0.9481039047241211,0.1814804971218109
7331,-0.21883003413677216,0.9457097053527832,0.17573440074920654
7332,-0.21739351749420166,0.9428366422653198,0.20542249083518982
7333,-0.22218191623687744,0.9423578381538391,0.1877054125070572
7334,-0.22409728169441223,0.9452308416366577,0.20254945755004883
7335,-0.21452048420906067,0.9490615725517273,0.2073378562927246
7336,-0.2097320854663849,0.9476250410079956,0.20015525817871094
7337,-0.20542249083518982,0.939005970954895,0.1857900470495224
7338,-0.21212628483772278,0.9442731738090515,0.19009962677955627
7339,-0.2092532366514206,0.9490615725517273,0.19297266006469727
7340,-0.19440917670726776,0.9557653665542603,0.16998831927776337
7341,-0.1867477297782898,0.9519346356391907,0.15418659150600433
7342,-0.1881842464208603,0.9514557719230652,0.14604631066322327
7343,-0.1872265636920929,0.9572018384933472,0.161369189620018
7344,-0.16807296872138977,0.9658209681510925,0.17717091739177704
7345,-0.15753847360610962,0.9710882306098938,0.17860744893550873
7346,-0.15035586059093475,0.9720458984375,0.17812861502170563
7347,-0.15083470940589905,0.9720458984375,0.1829170137643814
7348,-0.14604631066322327,0.9653421640396118,0.1896207630634308
7349,-0.14987702667713165,0.961990237236023,0.19871874153614044
7350,-0.161369189620018,0.960553765296936,0.19393034279346466
7351,-0.17525556683540344,0.9615114331245422,0.20446482300758362
7352,-0.184832364320755,0.9581595659255981,0.20207062363624573
7353,-0.184832364320755,0.9581595659255981,0.20207062363624573
7354,-0.181959331035614,0.9519346356391907,0.19536685943603516
7355,-0.19345149397850037,0.9452308416366577,0.19440917670726776
7356,-0.19297266006469727,0.9437943696975708,0.20207062363624573
7357,-0.181959331035614,0.9500192403793335,0.1843535304069519
7358,-0.17190368473529816,0.956244170665741,0.17334020137786865
7359,-0.18052281439304352,0.9572018384933472,0.18914192914962769
7360,-0.1881842464208603,0.9490615725517273,0.21356280148029327
7361,-0.19297266006469727,0.9514557719230652,0.208295539021492
7362,-0.19009962677955627,0.9538499712944031,0.20638017356395721
7363,-0.1838746964931488,0.9509769678115845,0.21547815203666687
7364,-0.1829170137643814,0.9528923034667969,0.20638017356395721
7365,-0.18100164830684662,0.9548076391220093,0.19728222489356995
7366,-0.1843535304069519,0.960553765296936,0.19201497733592987
7367,-0.19297266006469727,0.9557653665542603,0.17717091739177704
7368,-0.19776105880737305,0.9538499712944031,0.17908629775047302
7369,-0.20350714027881622,0.9514557719230652,0.1857900470495224
7370,-0.2068590223789215,0.9485827684402466,0.17908629775047302
7371,-0.20446482300758362,0.9538499712944031,0.18243816494941711
7372,-0.18914192914962769,0.9519346356391907,0.1833958476781845
7373,-0.17669208347797394,0.9514557719230652,0.20398597419261932
7374,-0.16567876935005188,0.9548076391220093,0.22505494952201843
7375,-0.1604115068912506,0.9639056324958801,0.2322375476360321
7376,-0.14125791192054749,0.9672574996948242,0.2092532366514206
7377,-0.14269442856311798,0.9624691009521484,0.21404163539409637
7378,-0.15514427423477173,0.9543288350105286,0.24229320883750916
7379,-0.1632845550775528,0.9437943696975708,0.24899697303771973
7380,-0.16855180263519287,0.9437943696975708,0.24325089156627655
7381,-0.17190368473529816,0.9428366422653198,0.2308010309934616
7382,-0.161369189620018,0.9572018384933472,0.2322375476360321
7383,-0.15801730751991272,0.9586383700370789,0.24277205765247345
7384,-0.1604115068912506,0.9476250410079956,0.24708160758018494
7385,-0.184832364320755,0.9476250410079956,0.2513911724090576
7386,-0.1833958476781845,0.9457097053527832,0.2590526342391968
7387,-0.184832364320755,0.950498104095459,0.24181437492370605
7388,-0.17812861502170563,0.9476250410079956,0.21452048420906067
7389,-0.17717091739177704,0.956244170665741,0.21643583476543427
7390,-0.18243816494941711,0.9581595659255981,0.21164743602275848
7391,-0.19393034279346466,0.9509769678115845,0.20254945755004883
7392,-0.19823989272117615,0.9457097053527832,0.2059013396501541
7393,-0.20015525817871094,0.9461885690689087,0.19776105880737305
7394,-0.19776105880737305,0.9433155059814453,0.19488802552223206
7395,-0.19249382615089417,0.944752037525177,0.19057846069335938
7396,-0.1857900470495224,0.9514557719230652,0.1877054125070572
7397,-0.17094600200653076,0.9595960378646851,0.18866309523582458
7398,-0.15849615633487701,0.9677363634109497,0.1877054125070572
7399,-0.15466544032096863,0.9686940312385559,0.17094600200653076
7400,-0.14173674583435059,0.9715670347213745,0.19057846069335938
7401,-0.1393425315618515,0.9677363634109497,0.19871874153614044
7402,-0.14987702667713165,0.966299831867218,0.2059013396501541
7403,-0.14987702667713165,0.9615114331245422,0.2078166902065277
7404,-0.13455413281917572,0.961990237236023,0.20542249083518982
7405,-0.11827357113361359,0.9648633003234863,0.21787235140800476
7406,-0.11731588840484619,0.9629479646682739,0.24372974038124084
7407,-0.12066777050495148,0.9653421640396118,0.24085669219493866
7408,-0.12306196987628937,0.9576807022094727,0.21835120022296906
7409,-0.12785036861896515,0.9524134397506714,0.21212628483772278
7410,-0.15131354331970215,0.9524134397506714,0.22409728169441223
7411,-0.1594538390636444,0.9639056324958801,0.2298433482646942
7412,-0.1623268723487854,0.9696516990661621,0.19153614342212677
7413,-0.1623268723487854,0.9696516990661621,0.19153614342212677
7414,-0.16998831927776337,0.9538499712944031,0.1618480384349823
7415,-0.16998831927776337,0.9538499712944031,0.1618480384349823
7416,-0.2059013396501541,0.9567230343818665,0.14939817786216736
7417,-0.2059013396501541,0.9567230343818665,0.14939817786216736
7418,-0.21452048420906067,0.956244170665741,0.13072341680526733
7419,-0.20638017356395721,0.9634267687797546,0.12593500316143036
7420,-0.19871874153614044,0.9629479646682739,0.14652514457702637
7421,-0.21308395266532898,0.9610325694084167,0.13215993344783783
7422,-0.21691468358039856,0.9552865028381348,0.12928690016269684
7423,-0.21691468358039856,0.9552865028381348,0.12928690016269684
7424,-0.21547815203666687,0.9543288350105286,0.1364694982767105
7425,-0.22218191623687744,0.9572018384933472,0.14317326247692108
7426,-0.22553379833698273,0.956244170665741,0.14939817786216736
7427,-0.22170308232307434,0.9528923034667969,0.140779048204422
7428,-0.22313959896564484,0.9500192403793335,0.14269442856311798
7429,-0.21787235140800476,0.9442731738090515,0.16759411990642548
7430,-0.22074539959430695,0.9490615725517273,0.1623268723487854
7431,-0.21499931812286377,0.9485827684402466,0.17525556683540344
7432,-0.2087744027376175,0.9481039047241211,0.19776105880737305
7433,-0.20398597419261932,0.9481039047241211,0.20302829146385193
7434,-0.19345149397850037,0.9399636387825012,0.21308395266532898
7435,-0.1862688958644867,0.944752037525177,0.21260511875152588
7436,-0.17956513166427612,0.9481039047241211,0.19728222489356995
7437,-0.140779048204422,0.9528923034667969,0.20063409209251404
7438,-0.16855180263519287,0.9581595659255981,0.2068590223789215
7439,-0.15322890877723694,0.9595960378646851,0.19680337607860565
7440,-0.1608903557062149,0.9524134397506714,0.21787235140800476
7441,-0.14844051003456116,0.9615114331245422,0.2106897532939911
7442,-0.14987702667713165,0.9572018384933472,0.21883003413677216
7443,-0.13503298163414001,0.9686940312385559,0.21595700085163116
7444,-0.13455413281917572,0.9615114331245422,0.210210919380188
7445,-0.12737151980400085,0.9610325694084167,0.22313959896564484
7446,-0.13551181554794312,0.9595960378646851,0.2331952601671219
7447,-0.1374271810054779,0.9615114331245422,0.23415294289588928
7448,-0.1374271810054779,0.9615114331245422,0.23415294289588928
7449,-0.13599064946174622,0.9634267687797546,0.19680337607860565
7450,-0.1364694982767105,0.9615114331245422,0.208295539021492
7451,-0.1388636976480484,0.9615114331245422,0.2106897532939911
7452,-0.1393425315618515,0.961990237236023,0.20494365692138672
7453,-0.1393425315618515,0.960553765296936,0.2078166902065277
7454,-0.137906014919281,0.9629479646682739,0.210210919380188
7455,-0.13407529890537262,0.9677363634109497,0.2087744027376175
7456,-0.1403002142906189,0.9600749015808105,0.2068590223789215
7457,-0.14604631066322327,0.9576807022094727,0.210210919380188
7458,-0.14413094520568848,0.960553765296936,0.21835120022296906
7459,-0.15466544032096863,0.9629479646682739,0.21643583476543427
7460,-0.1637633889913559,0.960553765296936,0.21212628483772278
7461,-0.15897499024868011,0.956244170665741,0.19728222489356995
7462,-0.161369189620018,0.9581595659255981,0.184832364320755
7463,-0.1623268723487854,0.9519346356391907,0.19584569334983826
7464,-0.16855180263519287,0.9576807022094727,0.2073378562927246
7465,-0.17094600200653076,0.9615114331245422,0.2087744027376175
7466,-0.17764976620674133,0.9576807022094727,0.19440917670726776
7467,-0.17956513166427612,0.9581595659255981,0.19345149397850037
7468,-0.17238251864910126,0.9524134397506714,0.1838746964931488
7469,-0.17334020137786865,0.961990237236023,0.1814804971218109
7470,-0.16663643717765808,0.9600749015808105,0.17286136746406555
7471,-0.17381903529167175,0.9610325694084167,0.15849615633487701
7472,-0.17334020137786865,0.9591172337532043,0.15849615633487701
7473,-0.17669208347797394,0.9600749015808105,0.1608903557062149
7474,-0.17669208347797394,0.9600749015808105,0.1608903557062149
7475,-0.17334020137786865,0.9639056324958801,0.16807296872138977
7476,-0.17429788410663605,0.9581595659255981,0.16998831927776337
7477,-0.1838746964931488,0.9576807022094727,0.17956513166427612
7478,-0.1829170137643814,0.9524134397506714,0.18004396557807922
7479,-0.19488802552223206,0.9586383700370789,0.17764976620674133
7480,-0.1867477297782898,0.9538499712944031,0.16711528599262238
7481,-0.1843535304069519,0.9524134397506714,0.17908629775047302
7482,-0.19249382615089417,0.950498104095459,0.1843535304069519
7483,-0.19776105880737305,0.9557653665542603,0.19057846069335938
7484,-0.18866309523582458,0.960553765296936,0.19919757544994354
7485,-0.18052281439304352,0.9552865028381348,0.1896207630634308
7486,-0.181959331035614,0.950498104095459,0.19153614342212677
7487,-0.18052281439304352,0.9524134397506714,0.19871874153614044
7488,-0.1843535304069519,0.9519346356391907,0.20254945755004883
7489,-0.19105729460716248,0.956244170665741,0.20207062363624573
7490,-0.181959331035614,0.9557653665542603,0.18243816494941711
7491,-0.17381903529167175,0.9595960378646851,0.181959331035614
7492,-0.17908629775047302,0.9572018384933472,0.1833958476781845
7493,-0.17860744893550873,0.9538499712944031,0.1896207630634308
7494,-0.17477671802043915,0.9586383700370789,0.1877054125070572
7495,-0.17046716809272766,0.9643844366073608,0.15562310814857483
7496,-0.17094600200653076,0.9634267687797546,0.1594538390636444
7497,-0.17525556683540344,0.960553765296936,0.17573440074920654
7498,-0.17956513166427612,0.9543288350105286,0.17908629775047302
7499,-0.181959331035614,0.9548076391220093,0.18100164830684662
7500,-0.17381903529167175,0.9586383700370789,0.19249382615089417
7501,-0.16998831927776337,0.9624691009521484,0.1853112131357193
7502,-0.1651999056339264,0.9629479646682739,0.17525556683540344
7503,-0.15658079087734222,0.961990237236023,0.17381903529167175
7504,-0.1642422378063202,0.961990237236023,0.18052281439304352
7505,-0.16663643717765808,0.9591172337532043,0.19393034279346466
7506,-0.15849615633487701,0.9586383700370789,0.20207062363624573
7507,-0.1632845550775528,0.9600749015808105,0.19440917670726776
7508,-0.17094600200653076,0.956244170665741,0.17908629775047302
7509,-0.16711528599262238,0.9591172337532043,0.17717091739177704
7510,-0.16903063654899597,0.960553765296936,0.20350714027881622
7511,-0.16807296872138977,0.9552865028381348,0.20207062363624573
7512,-0.17046716809272766,0.9581595659255981,0.19871874153614044
7513,-0.16711528599262238,0.9595960378646851,0.18914192914962769
7514,-0.1628057062625885,0.9595960378646851,0.1896207630634308
7515,-0.161369189620018,0.9629479646682739,0.17812861502170563
7516,-0.1637633889913559,0.9572018384933472,0.1896207630634308
7517,-0.1637633889913559,0.9533711671829224,0.19297266006469727
7518,-0.16903063654899597,0.9591172337532043,0.19871874153614044
7519,-0.16663643717765808,0.9524134397506714,0.19440917670726776
7520,-0.1594538390636444,0.9533711671829224,0.20063409209251404
7521,-0.16903063654899597,0.9591172337532043,0.2059013396501541
7522,-0.16807296872138977,0.9658209681510925,0.2078166902065277
7523,-0.1637633889913559,0.966299831867218,0.17956513166427612
7524,-0.1632845550775528,0.9600749015808105,0.17190368473529816
7525,-0.16711528599262238,0.9576807022094727,0.18052281439304352
7526,-0.1637633889913559,0.9572018384933472,0.1857900470495224
7527,-0.1604115068912506,0.960553765296936,0.17669208347797394
7528,-0.16711528599262238,0.9643844366073608,0.1814804971218109
7529,-0.16759411990642548,0.9648633003234863,0.17477671802043915
7530,-0.161369189620018,0.9624691009521484,0.17046716809272766
7531,-0.161369189620018,0.9624691009521484,0.17046716809272766
7532,-0.1594538390636444,0.9615114331245422,0.16950948536396027
7533,-0.16855180263519287,0.966299831867218,0.17238251864910126
7534,-0.1651999056339264,0.9648633003234863,0.17669208347797394
7535,-0.17046716809272766,0.9567230343818665,0.17812861502170563
7536,-0.17956513166427612,0.9552865028381348,0.17621323466300964
7537,-0.1862688958644867,0.9572018384933472,0.19728222489356995
7538,-0.17621323466300964,0.9586383700370789,0.17812861502170563
7539,-0.17286136746406555,0.9615114331245422,0.17812861502170563
7540,-0.1651999056339264,0.9567230343818665,0.17525556683540344
7541,-0.1651999056339264,0.9567230343818665,0.17525556683540344
7542,-0.16711528599262238,0.9591172337532043,0.17860744893550873
7543,-0.16998831927776337,0.9576807022094727,0.1838746964931488
7544,-0.17525556683540344,0.960553765296936,0.19105729460716248
7545,-0.16855180263519287,0.9615114331245422,0.181959331035614
7546,-0.17094600200653076,0.9610325694084167,0.1867477297782898
7547,-0.1647210717201233,0.9610325694084167,0.18243816494941711
7548,-0.1623268723487854,0.9629479646682739,0.17334020137786865
7549,-0.15658079087734222,0.9643844366073608,0.16615760326385498
7550,-0.15275005996227264,0.9686940312385559,0.1599326729774475
7551,-0.1642422378063202,0.966299831867218,0.1637633889913559
7552,-0.16615760326385498,0.9648633003234863,0.17429788410663605
7553,-0.16615760326385498,0.960553765296936,0.17094600200653076
7554,-0.17142483592033386,0.960553765296936,0.15897499024868011
7555,-0.16663643717765808,0.9567230343818665,0.17525556683540344
7556,-0.18243816494941711,0.9600749015808105,0.18243816494941711
7557,-0.18004396557807922,0.961990237236023,0.1833958476781845
7558,-0.16711528599262238,0.9572018384933472,0.17286136746406555
7559,-0.1599326729774475,0.9572018384933472,0.16855180263519287
7560,-0.17238251864910126,0.9624691009521484,0.1833958476781845
7561,-0.17238251864910126,0.9653421640396118,0.1872265636920929
7562,-0.17046716809272766,0.9634267687797546,0.184832364320755
7563,-0.17190368473529816,0.9528923034667969,0.1881842464208603
7564,-0.1642422378063202,0.9514557719230652,0.19823989272117615
7565,-0.16807296872138977,0.9552865028381348,0.1881842464208603
7566,-0.16807296872138977,0.9591172337532043,0.181959331035614
7567,-0.15514427423477173,0.966299831867218,0.18866309523582458
7568,-0.14939817786216736,0.9682151675224304,0.1829170137643814
7569,-0.15418659150600433,0.9615114331245422,0.17381903529167175
7570,-0.15801730751991272,0.9586383700370789,0.18052281439304352
7571,-0.1651999056339264,0.961990237236023,0.1857900470495224
7572,-0.1618480384349823,0.9648633003234863,0.15801730751991272
7573,-0.1651999056339264,0.966299831867218,0.1623268723487854
7574,-0.15897499024868011,0.9648633003234863,0.17142483592033386
7575,-0.1637633889913559,0.9591172337532043,0.17477671802043915
7576,-0.1642422378063202,0.9648633003234863,0.18243816494941711
7577,-0.1594538390636444,0.9634267687797546,0.1877054125070572
7578,-0.15083470940589905,0.9653421640396118,0.17094600200653076
7579,-0.14987702667713165,0.9682151675224304,0.1857900470495224
7580,-0.15322890877723694,0.9648633003234863,0.17525556683540344
7581,-0.1604115068912506,0.9586383700370789,0.1838746964931488
7582,-0.16903063654899597,0.9552865028381348,0.18243816494941711
7583,-0.1647210717201233,0.9624691009521484,0.1833958476781845
7584,-0.161369189620018,0.9653421640396118,0.1814804971218109
7585,-0.15897499024868011,0.961990237236023,0.17334020137786865
7586,-0.1594538390636444,0.9615114331245422,0.1867477297782898
7587,-0.1632845550775528,0.9557653665542603,0.19057846069335938
7588,-0.16855180263519287,0.9533711671829224,0.19297266006469727
7589,-0.17669208347797394,0.956244170665741,0.1867477297782898
7590,-0.17142483592033386,0.9572018384933472,0.18914192914962769
7591,-0.16663643717765808,0.9629479646682739,0.17573440074920654
7592,-0.16950948536396027,0.9624691009521484,0.17908629775047302
7593,-0.16950948536396027,0.9624691009521484,0.17908629775047302
7594,-0.17621323466300964,0.9643844366073608,0.17908629775047302
7595,-0.15562310814857483,0.9648633003234863,0.15849615633487701
7596,-0.14604631066322327,0.9643844366073608,0.14269442856311798
7597,-0.15562310814857483,0.9643844366073608,0.16998831927776337
7598,-0.1637633889913559,0.9643844366073608,0.19967642426490784
7599,-0.17046716809272766,0.966299831867218,0.19728222489356995
7600,-0.1642422378063202,0.9639056324958801,0.1853112131357193
7601,-0.1623268723487854,0.9576807022094727,0.17956513166427612
7602,-0.17334020137786865,0.9519346356391907,0.17956513166427612
7603,-0.17717091739177704,0.9461885690689087,0.19249382615089417
7604,-0.1814804971218109,0.9528923034667969,0.19105729460716248
7605,-0.17860744893550873,0.9634267687797546,0.17764976620674133
7606,-0.1628057062625885,0.9615114331245422,0.15562310814857483
7607,-0.1642422378063202,0.9624691009521484,0.14939817786216736
7608,-0.17238251864910126,0.9624691009521484,0.15562310814857483
7609,-0.16807296872138977,0.9629479646682739,0.15275005996227264
7610,-0.17046716809272766,0.9677363634109497,0.15562310814857483
7611,-0.16998831927776337,0.9653421640396118,0.1632845550775528
7612,-0.17621323466300964,0.9643844366073608,0.15753847360610962
7613,-0.1608903557062149,0.9600749015808105,0.15849615633487701
7614,-0.161369189620018,0.960553765296936,0.17334020137786865
7615,-0.16903063654899597,0.9615114331245422,0.1604115068912506
7616,-0.16615760326385498,0.9576807022094727,0.17286136746406555
7617,-0.16663643717765808,0.9581595659255981,0.1867477297782898
7618,-0.17525556683540344,0.9581595659255981,0.17956513166427612
7619,-0.17238251864910126,0.9581595659255981,0.17764976620674133
7620,-0.16998831927776337,0.9576807022094727,0.1853112131357193
7621,-0.16903063654899597,0.9576807022094727,0.1853112131357193
7622,-0.1618480384349823,0.960553765296936,0.17046716809272766
7623,-0.15035586059093475,0.966299831867218,0.16711528599262238
7624,-0.14317326247692108,0.966299831867218,0.18100164830684662
7625,-0.15083470940589905,0.9658209681510925,0.18100164830684662
7626,-0.15035586059093475,0.9677363634109497,0.19105729460716248
7627,-0.14939817786216736,0.9634267687797546,0.19440917670726776
7628,-0.14939817786216736,0.9634267687797546,0.19440917670726776
7629,-0.1604115068912506,0.961990237236023,0.17238251864910126
7630,-0.1618480384349823,0.9634267687797546,0.161369189620018
7631,-0.1608903557062149,0.961990237236023,0.16950948536396027
7632,-0.1651999056339264,0.9648633003234863,0.1872265636920929
7633,-0.1651999056339264,0.9648633003234863,0.1872265636920929
7634,-0.1594538390636444,0.9581595659255981,0.17477671802043915
7635,-0.1628057062625885,0.9624691009521484,0.1853112131357193
7636,-0.16998831927776337,0.9682151675224304,0.17142483592033386
7637,-0.17142483592033386,0.966299831867218,0.1594538390636444
7638,-0.17094600200653076,0.9576807022094727,0.17142483592033386
